E250118428L1C019R01503873581|Cx:i:3634|Cy:i:6044|70524609310|70BEB	gi|288779164|dbj|AK348989.1|	Sus scrofa	97.674	86	2	0	4	89	443	528	86	2.84e-31	147	Sus scrofa mRNA, clone:PBL010086B08, expressed in peripheral blood mononuclear cells
E250118428L1C019R01503873581|Cx:i:3634|Cy:i:6044|70524609310|70BEB	gi|288785217|dbj|AK346224.1|	Sus scrofa	97.674	86	2	0	4	89	434	519	86	2.84e-31	147	Sus scrofa mRNA, clone:LVRM10106B02, expressed in liver
E250118428L1C019R01503873581|Cx:i:3634|Cy:i:6044|70524609310|70BEB	gi|115555663|dbj|AK237296.1|	Sus scrofa	97.674	86	2	0	4	89	435	520	86	2.84e-31	147	Sus scrofa mRNA, clone:SPL010022A03, expressed in spleen
E250118428L1C021R03303940017|Cx:i:6253|Cy:i:8336|24215DEB7B7C9|54D0E	gi|2225045762|ref|XM_047775601.1|	Phacochoerus africanus	99.000	100	1	0	1	100	1271	1370	100	5.85e-40	177	PREDICTED: Phacochoerus africanus pepsinogen A5 (PGA5), mRNA
E250118428L1C021R03303940017|Cx:i:6253|Cy:i:8336|24215DEB7B7C9|54D0E	gi|164603|gb|J04601.1|PIGPEPA	Sus scrofa	98.000	100	2	0	1	100	1261	1360	100	7.12e-39	172	Pig pepsinogen A mRNA, complete cds
E250118428L1C021R03303940017|Cx:i:6253|Cy:i:8336|24215DEB7B7C9|54D0E	gi|164601|gb|M20920.1|PIGPEP	Sus scrofa	96.939	98	3	0	1	98	1301	1398	98	3.69e-36	164	Swine pepsinogen A mRNA, complete cds
E250118428L1C021R03802901807|Cx:i:12616|Cy:i:19682|BC08AF153171|47FD8	gi|1198817829|ref|NG_054905.1|	Homo sapiens	95.960	99	4	0	1	99	196712	196810	99	1.29e-35	161	Homo sapiens mono-ADP ribosylhydrolase 2 (MACROD2), RefSeqGene on chromosome 20
E250118428L1C021R03802901807|Cx:i:12616|Cy:i:19682|BC08AF153171|47FD8	gi|9187367|emb|AL136992.22|	Homo sapiens	95.960	99	4	0	1	99	91636	91734	99	1.29e-35	161	Human DNA sequence from clone RP11-400P21 on chromosome 20, complete sequence
E250118428L1C021R03802901807|Cx:i:12616|Cy:i:19682|BC08AF153171|47FD8	gi|1548994295|gb|CP034499.1|	eukaryotic synthetic construct	95.960	99	4	0	1	99	14107857	14107955	99	1.29e-35	161	Eukaryotic synthetic construct chromosome 20
E250118428L1C022R03901365404|Cx:i:13961|Cy:i:14706|185B754F3D0D5|7541B	gi|2694631143|ref|XR_008521171.2|	Pongo abelii	98.980	98	1	0	3	100	227	324	98	7.12e-39	173	PREDICTED: Pongo abelii 28S ribosomal RNA (LOC129057470), rRNA
E250118428L1C022R03901365404|Cx:i:13961|Cy:i:14706|185B754F3D0D5|7541B	gi|2694580350|ref|XR_008520957.2|	Pongo abelii	98.980	98	1	0	3	100	227	324	98	7.12e-39	173	PREDICTED: Pongo abelii 28S ribosomal RNA (LOC129057325), rRNA
E250118428L1C022R03901365404|Cx:i:13961|Cy:i:14706|185B754F3D0D5|7541B	gi|2695011972|ref|XR_008676366.2|	Gorilla gorilla gorilla	98.980	98	1	0	3	100	227	324	98	7.12e-39	173	PREDICTED: Gorilla gorilla gorilla 28S ribosomal RNA (LOC129531103), rRNA
E250118428L1C022R03901365404|Cx:i:13961|Cy:i:14706|185B754F3D0D5|7541B	gi|2919362502|ref|XR_011706368.1|	Marmota flaviventris	98.980	98	1	0	3	100	227	324	98	7.12e-39	173	PREDICTED: Marmota flaviventris 28S ribosomal RNA (LOC139704484), rRNA
E250118428L1C022R03901365404|Cx:i:13961|Cy:i:14706|185B754F3D0D5|7541B	gi|2919361696|ref|XR_011706233.1|	Marmota flaviventris	98.980	98	1	0	3	100	227	324	98	7.12e-39	173	PREDICTED: Marmota flaviventris 28S ribosomal RNA (LOC139704222), rRNA
E250118428L1C022R03901365404|Cx:i:13961|Cy:i:14706|185B754F3D0D5|7541B	gi|2411803438|ref|XM_052640659.1|	Budorcas taxicolor	98.980	98	1	0	3	100	198	101	98	7.12e-39	173	PREDICTED: Budorcas taxicolor collagen alpha-1(I) chain-like (LOC128048283), mRNA
E250118428L1C022R03901365404|Cx:i:13961|Cy:i:14706|185B754F3D0D5|7541B	gi|2694634300|ref|XR_008521072.2|	Pongo abelii	98.980	98	1	0	3	100	227	324	98	7.12e-39	173	PREDICTED: Pongo abelii 28S ribosomal RNA (LOC129054878), rRNA
E250118428L1C022R03901365404|Cx:i:13961|Cy:i:14706|185B754F3D0D5|7541B	gi|2472394959|ref|XR_008558677.1|	Eptesicus fuscus	98.980	98	1	0	3	100	227	324	98	7.12e-39	173	PREDICTED: Eptesicus fuscus 28S ribosomal RNA (LOC129151971), rRNA
E250118428L1C022R03901365404|Cx:i:13961|Cy:i:14706|185B754F3D0D5|7541B	gi|1542860042|ref|XR_003510171.1|	Bos indicus x Bos taurus	98.980	98	1	0	3	100	227	324	98	7.12e-39	173	PREDICTED: Bos indicus x Bos taurus 28S ribosomal RNA (LOC113889197), rRNA
E250118428L1C022R03901365404|Cx:i:13961|Cy:i:14706|185B754F3D0D5|7541B	gi|2745957204|ref|XR_010657818.1|	Phocoena phocoena	98.980	98	1	0	3	100	227	324	98	7.12e-39	173	PREDICTED: Phocoena phocoena 28S ribosomal RNA (LOC136141965), rRNA
E250118428L1C025R02902762018|Cx:i:8702|Cy:i:15008|1A7F851401CA3|51556	gi|167892092|emb|CU329697.7|	Sus scrofa	95.294	85	4	0	13	97	69081	68997	85	5.13e-28	136	Pig DNA sequence from clone CH242-180P21 on chromosome 7, complete sequence
E250118428L1C025R02902762018|Cx:i:8702|Cy:i:15008|1A7F851401CA3|51556	gi|323097926|emb|FN677166.1|	Sus scrofa	95.294	85	4	0	4	88	23297	23213	85	5.13e-28	136	Sus scrofa BAC clone CHORI242_269D21_Contig30
E250118428L1C026R01804881836|Cx:i:17064|Cy:i:8936|15E4D51440511|B2505	gi|1548994289|gb|CP034493.1|	eukaryotic synthetic construct	98.000	100	2	0	1	100	53386548	53386449	100	7.12e-39	172	Eukaryotic synthetic construct chromosome 15
E250118428L1C026R01804881836|Cx:i:17064|Cy:i:8936|15E4D51440511|B2505	gi|293597499|ref|NG_016965.1|	Homo sapiens	98.000	100	2	0	1	100	46724	46625	100	7.12e-39	172	Homo sapiens neogenin 1 (NEO1), RefSeqGene on chromosome 15
E250118428L1C026R01804881836|Cx:i:17064|Cy:i:8936|15E4D51440511|B2505	gi|22795317|gb|AC129980.6|	Homo sapiens	98.000	100	2	0	1	100	62548	62647	100	7.12e-39	172	Homo sapiens chromosome 15, clone CTD-2529M12, complete sequence
E250118428L1C026R01804881836|Cx:i:17064|Cy:i:8936|15E4D51440511|B2505	gi|18308593|gb|AC104420.2|	Homo sapiens	97.000	100	3	0	1	100	24416	24317	100	3.03e-37	168	Homo sapiens chromosome 15, clone RP11-945A13, complete sequence
E250118428L1C027R03703818058|Cx:i:16939|Cy:i:9169|19390E4A0181D|604F2	gi|15042761|gb|AC079035.46|	Homo sapiens	98.901	91	1	0	10	100	178436	178526	91	4.49e-35	160	Homo sapiens 12 BAC RP11-863H1 (Roswell Park Cancer Institute Human BAC Library) complete sequence
E250118428L1C028R04002807303|Cx:i:15885|Cy:i:15819|199FD40296822|D01DA	gi|16751480|dbj|AP001085.5|	Homo sapiens	95.789	95	4	0	4	98	125600	125506	95	1.91e-33	154	Homo sapiens genomic DNA, chromosome 11q clone:RP11-632K5, complete sequence
E250118428L1C029R00304525501|Cx:i:14901|Cy:i:14570|2BB185C6840D4|79516	gi|3129427495|ref|XM_077990329.1|	Macaca mulatta	100.000	100	0	0	1	100	6408	6507	100	1.37e-41	181	PREDICTED: Macaca mulatta solute carrier family 6 member 6 (SLC6A6), transcript variant X1, mRNA
E250118428L1C029R00304525501|Cx:i:14901|Cy:i:14570|2BB185C6840D4|79516	gi|1777300047|ref|XM_021922668.2|	Papio anubis	100.000	100	0	0	1	100	7644	7545	100	1.37e-41	181	PREDICTED: Papio anubis glutamate receptor interacting protein 2 (GRIP2), transcript variant X3, mRNA
E250118428L1C029R00304525501|Cx:i:14901|Cy:i:14570|2BB185C6840D4|79516	gi|2898711872|ref|XM_071092253.1|	Macaca nemestrina	100.000	100	0	0	1	100	6413	6512	100	1.37e-41	181	PREDICTED: Macaca nemestrina solute carrier family 6 member 6 (LOC105477755), transcript variant X4, mRNA
E250118428L1C029R00304525501|Cx:i:14901|Cy:i:14570|2BB185C6840D4|79516	gi|2954773924|ref|XM_007985316.3|	Chlorocebus sabaeus	100.000	100	0	0	1	100	7607	7508	100	1.37e-41	181	PREDICTED: Chlorocebus sabaeus glutamate receptor interacting protein 2 (GRIP2), transcript variant X3, mRNA
E250118428L1C029R00304525501|Cx:i:14901|Cy:i:14570|2BB185C6840D4|79516	gi|795153301|ref|XM_011983631.1|	Mandrillus leucophaeus	100.000	100	0	0	1	100	6403	6502	100	1.37e-41	181	PREDICTED: Mandrillus leucophaeus solute carrier family 6 (neurotransmitter transporter), member 6 (SLC6A6), transcript variant X2, mRNA
E250118428L1C029R00304525501|Cx:i:14901|Cy:i:14570|2BB185C6840D4|79516	gi|1777300054|ref|XM_031663109.1|	Papio anubis	100.000	100	0	0	1	100	6254	6353	100	1.37e-41	181	PREDICTED: Papio anubis solute carrier family 6 member 6 (SLC6A6), transcript variant X3, mRNA
E250118428L1C029R00304525501|Cx:i:14901|Cy:i:14570|2BB185C6840D4|79516	gi|2978650359|ref|XR_012431527.1|	Macaca fascicularis	100.000	100	0	0	1	100	6249	6348	100	1.37e-41	181	PREDICTED: Macaca fascicularis solute carrier family 6 member 6 (SLC6A6), transcript variant X8, misc_RNA
E250118428L1C029R00304525501|Cx:i:14901|Cy:i:14570|2BB185C6840D4|79516	gi|795598538|ref|XM_012060252.1|	Cercocebus atys	100.000	100	0	0	1	100	7530	7431	100	1.37e-41	181	PREDICTED: Cercocebus atys glutamate receptor interacting protein 2 (GRIP2), transcript variant X4, mRNA
E250118428L1C029R00304525501|Cx:i:14901|Cy:i:14570|2BB185C6840D4|79516	gi|795598523|ref|XM_012060249.1|	Cercocebus atys	100.000	100	0	0	1	100	7656	7557	100	1.37e-41	181	PREDICTED: Cercocebus atys glutamate receptor interacting protein 2 (GRIP2), transcript variant X1, mRNA
E250118428L1C029R00304525501|Cx:i:14901|Cy:i:14570|2BB185C6840D4|79516	gi|3129427500|ref|XM_077990330.1|	Macaca mulatta	100.000	100	0	0	1	100	6228	6327	100	1.37e-41	181	PREDICTED: Macaca mulatta solute carrier family 6 member 6 (SLC6A6), transcript variant X3, mRNA
E250118428L1C029R01903592940|Cx:i:19055|Cy:i:13724|8CA870900850|53288	gi|148529038|gb|AC202728.4|	Macaca mulatta	97.260	73	2	0	1	73	110758	110686	100	1.90e-24	123	Rhesus Macaque BAC CH250-345C1 () complete sequence
E250118428L1C030R03602027131|Cx:i:3283|Cy:i:10129|29C208BA47338|56356	gi|1191903970|ref|XM_021101358.1|	Sus scrofa	100.000	33	0	0	1	33	6761	6793	100	1.54e-06	60.8	PREDICTED: Sus scrofa KIAA1211 ortholog (KIAA1211), transcript variant X6, mRNA
E250118428L1C030R03602027131|Cx:i:3283|Cy:i:10129|29C208BA47338|56356	gi|3273089156|ref|XM_082464452.1|	Balaenoptera physalus	100.000	33	0	0	1	33	9401	9369	100	1.54e-06	60.8	Balaenoptera physalus beta-alanine-activating enzyme (AASDH), transcript variant 5, mRNA
E250118428L1C030R03602027131|Cx:i:3283|Cy:i:10129|29C208BA47338|56356	gi|3273089151|ref|XM_082464451.1|	Balaenoptera physalus	100.000	33	0	0	1	33	9624	9592	100	1.54e-06	60.8	Balaenoptera physalus beta-alanine-activating enzyme (AASDH), transcript variant 4, mRNA
E250118428L1C030R03602027131|Cx:i:3283|Cy:i:10129|29C208BA47338|56356	gi|3273089164|ref|XM_082464453.1|	Balaenoptera physalus	100.000	33	0	0	1	33	9775	9743	100	1.54e-06	60.8	Balaenoptera physalus beta-alanine-activating enzyme (AASDH), transcript variant 6, mRNA
E250118428L1C030R03602027131|Cx:i:3283|Cy:i:10129|29C208BA47338|56356	gi|3273088975|ref|XM_082464425.1|	Balaenoptera physalus	100.000	33	0	0	1	33	6866	6898	100	1.54e-06	60.8	Balaenoptera physalus capping protein-inhibiting regulator of actin dynamics (CRACD), transcript variant 3, mRNA
E250118428L1C030R03602027131|Cx:i:3283|Cy:i:10129|29C208BA47338|56356	gi|3272809954|ref|XM_082390094.1|	Balaenoptera borealis	100.000	33	0	0	1	33	9412	9380	100	1.54e-06	60.8	Balaenoptera borealis beta-alanine-activating enzyme (AASDH), transcript variant 5, mRNA
E250118428L1C030R03602027131|Cx:i:3283|Cy:i:10129|29C208BA47338|56356	gi|1191903976|ref|XM_021101361.1|	Sus scrofa	100.000	33	0	0	1	33	6453	6485	100	1.54e-06	60.8	PREDICTED: Sus scrofa KIAA1211 ortholog (KIAA1211), transcript variant X9, mRNA
E250118428L1C030R03602027131|Cx:i:3283|Cy:i:10129|29C208BA47338|56356	gi|3273089133|ref|XM_082464449.1|	Balaenoptera physalus	100.000	33	0	0	1	33	9764	9732	100	1.54e-06	60.8	Balaenoptera physalus beta-alanine-activating enzyme (AASDH), transcript variant 2, mRNA
E250118428L1C030R03602027131|Cx:i:3283|Cy:i:10129|29C208BA47338|56356	gi|1920281649|ref|XM_036853566.1|	Balaenoptera musculus	100.000	33	0	0	1	33	6431	6463	100	1.54e-06	60.8	PREDICTED: Balaenoptera musculus capping protein inhibiting regulator of actin dynamics (CRACD), transcript variant X1, mRNA
E250118428L1C030R03602027131|Cx:i:3283|Cy:i:10129|29C208BA47338|56356	gi|3272809950|ref|XM_082390092.1|	Balaenoptera borealis	100.000	33	0	0	1	33	9697	9665	100	1.54e-06	60.8	Balaenoptera borealis beta-alanine-activating enzyme (AASDH), transcript variant 3, mRNA
E250118428L1C031R00500283422|Cx:i:10905|Cy:i:16118|2251E55B0061E|B36DE	gi|5656683|gb|AC008008.2|	Homo sapiens	95.000	100	5	0	1	100	18051	18150	100	1.57e-34	159	Homo sapiens Xp22 PAC RPCI6-102 (Roswell Park Cancer Institute Human PAC Library) complete sequence
E250118428L1C031R00500283422|Cx:i:10905|Cy:i:16118|2251E55B0061E|B36DE	gi|1543388864|ref|NG_008197.2|	Homo sapiens	95.000	100	5	0	1	100	347085	347184	100	1.57e-34	159	Homo sapiens midline 1 (MID1), RefSeqGene on chromosome X
E250118428L1C031R01101718967|Cx:i:16482|Cy:i:9491|740477B91E8A|27A3C	gi|16931041|gb|AC095045.2|	Homo sapiens	95.918	98	4	0	1	98	160732	160635	98	4.49e-35	159	Homo sapiens BAC clone RP11-140M23 from 4, complete sequence
E250118428L1C032R02900829848|Cx:i:14533|Cy:i:21597|94454D411110|652D1	gi|21758165|dbj|AK098199.1|	Homo sapiens	95.402	87	4	0	12	98	255	341	87	4.21e-29	140	Homo sapiens cDNA FLJ40880 fis, clone UTERU1000183
E250118428L1C032R02900829848|Cx:i:14533|Cy:i:21597|94454D411110|652D1	gi|27151363|gb|AC040169.7|	Homo sapiens	95.402	87	4	0	12	98	181476	181390	87	4.21e-29	140	Homo sapiens chromosome 16 clone RP11-505K9, complete sequence
E250118428L1C032R02900829848|Cx:i:14533|Cy:i:21597|94454D411110|652D1	gi|1548994290|gb|CP034494.1|	eukaryotic synthetic construct	95.402	87	4	0	12	98	84098555	84098469	87	4.21e-29	140	Eukaryotic synthetic construct chromosome 16
E250118428L1C032R03302665649|Cx:i:3916|Cy:i:2303|8C04B03C13EB|5BFE5	gi|2727911290|gb|PP763983.1|	Sus scrofa	100.000	83	0	0	1	83	3406	3488	100	1.70e-32	150	Sus scrofa isolate TenyiVo3 mitochondrion, complete genome
E250118428L1C032R03302665649|Cx:i:3916|Cy:i:2303|8C04B03C13EB|5BFE5	gi|3108441362|gb|PQ389222.1|	Sus scrofa	100.000	83	0	0	1	83	3456	3538	100	1.70e-32	150	Sus scrofa isolate TZP013 mitochondrion, partial genome
E250118428L1C032R03302665649|Cx:i:3916|Cy:i:2303|8C04B03C13EB|5BFE5	gi|699046396|gb|KM275217.1|	Sus scrofa	100.000	83	0	0	1	83	3506	3588	100	1.70e-32	150	Sus scrofa breed Luchuan mitochondrion, complete genome
E250118428L1C032R03302665649|Cx:i:3916|Cy:i:2303|8C04B03C13EB|5BFE5	gi|1314671995|gb|MG250546.1|	Sus scrofa	100.000	83	0	0	1	83	3486	3568	100	1.70e-32	150	Sus scrofa isolate LUC202 mitochondrion, complete genome
E250118428L1C032R03302665649|Cx:i:3916|Cy:i:2303|8C04B03C13EB|5BFE5	gi|550600845|gb|KF472178.1|	Sus scrofa	100.000	83	0	0	1	83	3486	3568	100	1.70e-32	150	Sus scrofa breed Ningxiang mitochondrion, complete genome
E250118428L1C032R03302665649|Cx:i:3916|Cy:i:2303|8C04B03C13EB|5BFE5	gi|3108435649|gb|PQ388814.1|	Sus scrofa	100.000	83	0	0	1	83	3456	3538	100	1.70e-32	150	Sus scrofa isolate Benin092 mitochondrion, partial genome
E250118428L1C032R03302665649|Cx:i:3916|Cy:i:2303|8C04B03C13EB|5BFE5	gi|3108430133|gb|PQ388420.1|	Sus scrofa	100.000	83	0	0	1	83	3456	3538	100	1.70e-32	150	Sus scrofa isolate 20._Dahe mitochondrion, partial genome
E250118428L1C032R03302665649|Cx:i:3916|Cy:i:2303|8C04B03C13EB|5BFE5	gi|157056425|gb|EU117375.1|	Sus scrofa	100.000	83	0	0	1	83	2232	2314	100	1.70e-32	150	Sus scrofa breed Iberian mitochondrion, complete genome
E250118428L1C032R03302665649|Cx:i:3916|Cy:i:2303|8C04B03C13EB|5BFE5	gi|3108437847|gb|PQ388971.1|	Sus scrofa	100.000	83	0	0	1	83	3456	3538	100	1.70e-32	150	Sus scrofa isolate 127._Tibetan_Diqing mitochondrion, partial genome
E250118428L1C032R03302665649|Cx:i:3916|Cy:i:2303|8C04B03C13EB|5BFE5	gi|145315764|gb|EF545591.1|	Sus scrofa	100.000	83	0	0	1	83	3486	3568	100	1.70e-32	150	Sus scrofa isolate Bihu199 mitochondrion, complete genome
E250118428L1C033R01802112383|Cx:i:5485|Cy:i:18970|505345500016|51408	gi|20143858|gb|AC106053.6|	Homo sapiens	95.000	100	5	0	1	100	134604	134703	100	1.57e-34	159	Homo sapiens BAC clone RP11-818B6 from 2, complete sequence
E250118428L1C034R03203349253|Cx:i:14912|Cy:i:18516|2901880E48D37|67E88	gi|2898842444|ref|XM_011716026.3|	Macaca nemestrina	99.010	101	0	1	1	100	3874	3774	100	2.04e-39	175	PREDICTED: Macaca nemestrina PPARG coactivator 1 beta (LOC105466880), transcript variant X2, mRNA
E250118428L1C034R03203349253|Cx:i:14912|Cy:i:18516|2901880E48D37|67E88	gi|2309481867|ref|XM_050793649.1|	Macaca thibetana thibetana	99.010	101	0	1	1	100	5299	5399	100	2.04e-39	175	PREDICTED: Macaca thibetana thibetana phosphodiesterase 6A (PDE6A), transcript variant X2, mRNA
E250118428L1C034R03203349253|Cx:i:14912|Cy:i:18516|2901880E48D37|67E88	gi|2309481865|ref|XM_050793647.1|	Macaca thibetana thibetana	99.010	101	0	1	1	100	5662	5762	100	2.04e-39	175	PREDICTED: Macaca thibetana thibetana phosphodiesterase 6A (PDE6A), transcript variant X1, mRNA
E250118428L1C034R03203349253|Cx:i:14912|Cy:i:18516|2901880E48D37|67E88	gi|1411162377|ref|XM_025387979.1|	Theropithecus gelada	99.010	101	0	1	1	100	5505	5605	100	2.04e-39	175	PREDICTED: Theropithecus gelada phosphodiesterase 6A (PDE6A), transcript variant X1, mRNA
E250118428L1C034R03203349253|Cx:i:14912|Cy:i:18516|2901880E48D37|67E88	gi|1411162379|ref|XM_025387980.1|	Theropithecus gelada	99.010	101	0	1	1	100	5262	5362	100	2.04e-39	175	PREDICTED: Theropithecus gelada phosphodiesterase 6A (PDE6A), transcript variant X2, mRNA
E250118428L1C034R03203349253|Cx:i:14912|Cy:i:18516|2901880E48D37|67E88	gi|3129525980|ref|XM_077937328.1|	Macaca mulatta	98.020	101	1	1	1	100	3715	3615	100	2.49e-38	170	PREDICTED: Macaca mulatta PPARG coactivator 1 beta (PPARGC1B), transcript variant X2, mRNA
E250118428L1C034R03203349253|Cx:i:14912|Cy:i:18516|2901880E48D37|67E88	gi|2954777399|ref|XM_073010588.1|	Chlorocebus sabaeus	98.020	101	1	1	1	100	5172	5272	100	2.49e-38	170	PREDICTED: Chlorocebus sabaeus phosphodiesterase 6A (PDE6A), transcript variant X2, mRNA
E250118428L1C034R03203349253|Cx:i:14912|Cy:i:18516|2901880E48D37|67E88	gi|2954777398|ref|XM_008014956.3|	Chlorocebus sabaeus	98.020	101	1	1	1	100	5415	5515	100	2.49e-38	170	PREDICTED: Chlorocebus sabaeus phosphodiesterase 6A (PDE6A), transcript variant X1, mRNA
E250118428L1C034R03203349253|Cx:i:14912|Cy:i:18516|2901880E48D37|67E88	gi|3129525989|ref|XM_077937330.1|	Macaca mulatta	98.020	101	1	1	1	100	3598	3498	100	2.49e-38	170	PREDICTED: Macaca mulatta PPARG coactivator 1 beta (PPARGC1B), transcript variant X5, mRNA
E250118428L1C034R03203349253|Cx:i:14912|Cy:i:18516|2901880E48D37|67E88	gi|795161929|ref|XM_011985376.1|	Mandrillus leucophaeus	97.030	101	2	1	1	100	5262	5362	100	1.06e-36	166	PREDICTED: Mandrillus leucophaeus phosphodiesterase 6A, cGMP-specific, rod, alpha (PDE6A), transcript variant X2, mRNA
E250118428L1C036R02503966909|Cx:i:14622|Cy:i:16507|14D045837D028|775B1	gi|21953257|emb|AL356362.21|	Homo sapiens	97.000	100	3	0	1	100	18588	18687	100	3.03e-37	168	Human DNA sequence from clone RP4-765A10 on chromosome 1p33, complete sequence
E250118428L1C037R01304018064|Cx:i:5561|Cy:i:4580|3A8B30F7002F4|53B35	gi|1191830688|ref|XM_021070820.1|	Sus scrofa	97.059	102	1	1	1	100	16036	16137	100	8.68e-38	168	PREDICTED: Sus scrofa nuclear receptor interacting protein 1 (NRIP1), transcript variant X4, mRNA
E250118428L1C037R03004479009|Cx:i:17275|Cy:i:7067|21A40707C2E77|7D7FA	gi|26000213|gb|AY139185.1|	Sus scrofa domesticus	100.000	39	0	0	1	39	706	744	100	1.42e-09	71.6	Sus scrofa domestica 18 kDa antrum mucosa protein (Amp18) mRNA, complete cds
E250118428L1C037R03004479009|Cx:i:17275|Cy:i:7067|21A40707C2E77|7D7FA	gi|2868187770|ref|NM_001195779.2|	Sus scrofa	100.000	39	0	0	1	39	698	736	100	1.42e-09	71.6	Sus scrofa gastrokine 1 (GKN1), mRNA
E250118428L1C037R03004479009|Cx:i:17275|Cy:i:7067|21A40707C2E77|7D7FA	gi|2225052609|ref|XM_047779218.1|	Phacochoerus africanus	97.436	39	1	0	1	39	701	739	100	6.05e-08	67.1	PREDICTED: Phacochoerus africanus gastrokine 1 (GKN1), mRNA
E250118428L1C038R00900965101|Cx:i:7579|Cy:i:17450|A07594B89545|53F8D	gi|2739235838|ref|XM_005575985.4|	Macaca fascicularis	100.000	95	0	0	6	100	4093	3999	95	7.12e-39	172	PREDICTED: Macaca fascicularis prolyl endopeptidase like (PREPL), transcript variant X11, mRNA
E250118428L1C038R00900965101|Cx:i:7579|Cy:i:17450|A07594B89545|53F8D	gi|1777274535|ref|XM_009184115.2|	Papio anubis	100.000	95	0	0	6	100	4698	4604	95	7.12e-39	172	PREDICTED: Papio anubis prolyl endopeptidase like (PREPL), transcript variant X1, mRNA
E250118428L1C038R00900965101|Cx:i:7579|Cy:i:17450|A07594B89545|53F8D	gi|67968548|dbj|AB168517.1|	Macaca fascicularis	100.000	95	0	0	6	100	1662	1568	95	7.12e-39	172	Macaca fascicularis testis cDNA clone: QtsA-12715, similar to human solute carrier family 3 (cystine, dibasic and neutralamino acid transporters, activator of cystine, dibasicand neutral amino acid transport), member 1 (SLC3A1),mRNA, RefSeq: NM_000341.2
E250118428L1C038R00900965101|Cx:i:7579|Cy:i:17450|A07594B89545|53F8D	gi|1411102925|ref|XM_025354824.1|	Theropithecus gelada	100.000	95	0	0	6	100	4610	4516	95	7.12e-39	172	PREDICTED: Theropithecus gelada prolyl endopeptidase like (PREPL), transcript variant X3, mRNA
E250118428L1C038R00900965101|Cx:i:7579|Cy:i:17450|A07594B89545|53F8D	gi|1777274537|ref|XM_021924799.2|	Papio anubis	100.000	95	0	0	6	100	4661	4567	95	7.12e-39	172	PREDICTED: Papio anubis prolyl endopeptidase like (PREPL), transcript variant X3, mRNA
E250118428L1C038R00900965101|Cx:i:7579|Cy:i:17450|A07594B89545|53F8D	gi|2978598019|ref|XM_074011864.1|	Macaca fascicularis	100.000	95	0	0	6	100	4455	4361	95	7.12e-39	172	PREDICTED: Macaca fascicularis prolyl endopeptidase like (PREPL), transcript variant X16, mRNA
E250118428L1C038R00900965101|Cx:i:7579|Cy:i:17450|A07594B89545|53F8D	gi|3129286678|ref|XM_077958600.1|	Macaca mulatta	100.000	95	0	0	6	100	3863	3769	95	7.12e-39	172	PREDICTED: Macaca mulatta prolyl endopeptidase like (PREPL), transcript variant X25, mRNA
